CustomerID,Recency,Frequency,Monetary,Cluster,Segment,Total_Revenue,PC1,PC2
16834.0,228,1,413.46,1,At-Risk / Inactive Customers,413.46,-0.9178060512763059,1.0961950966269025
16835.0,128,2,180.85,0,Regular Customers,180.85,-0.4656793396229715,0.19790666885782826
16836.0,40,2,251.87,0,Regular Customers,251.87,-0.1256122287180301,-0.5952416779981561
16837.0,31,11,3170.98,0,Regular Customers,3170.98,0.9034026901286082,-0.39111319367009334
16838.0,197,2,588.85,1,At-Risk / Inactive Customers,588.85,-0.6997162624466609,0.840686854565364
16839.0,9,34,16594.35,3,High-Value Loyal Customers,16594.35,3.9486502353385595,0.40813066164321415
16841.0,37,6,1869.82,0,Regular Customers,1869.82,0.3504625511717457,-0.4810333559750777
16842.0,101,3,1264.19,0,Regular Customers,1264.19,-0.1989727075032802,0.019480959547873898
16843.0,43,16,10196.57,3,High-Value Loyal Customers,10196.57,1.7903495439548052,0.11946696764846051
16846.0,50,1,214.32,0,Regular Customers,214.32,-0.2540484584957747,-0.5235637068836545
16847.0,43,1,193.44,0,Regular Customers,193.44,-0.22886321857772488,-0.5878496673194565
16848.0,53,1,281.42,0,Regular Customers,281.42,-0.2607528994316496,-0.4933940233257643
16849.0,187,1,124.57,1,At-Risk / Inactive Customers,124.57,-0.7820073841114132,0.7121613696454442
16850.0,334,1,332.41,1,At-Risk / Inactive Customers,332.41,-1.3271161257804898,2.0517808242446374
16851.0,4,3,342.45,0,Regular Customers,342.45,0.10555192068954404,-0.8998158658340262
16852.0,10,2,144.91000000000003,0,Regular Customers,144.91000000000003,-0.018904285453138697,-0.8715398037423476
16855.0,24,2,328.4,0,Regular Customers,328.4,-0.05930825110492953,-0.7365857838265736
16856.0,15,1,35.400000000000006,0,Regular Customers,35.400000000000006,-0.13336253716005664,-0.8483491431611025
16858.0,369,1,375.69000000000005,1,At-Risk / Inactive Customers,375.69000000000005,-1.457340309897268,2.3704583940552033
16859.0,145,2,747.81,0,Regular Customers,747.81,-0.4905404725742175,0.3772765070567026
16861.0,60,2,173.76,0,Regular Customers,173.76,-0.20725790143136424,-0.41777115699131356
16863.0,31,2,502.8,0,Regular Customers,502.8,-0.07369789899888364,-0.6653868208841677
16866.0,141,3,207.73999999999998,0,Regular Customers,207.73999999999998,-0.42556861134482393,0.33388466280100715
16869.0,23,4,817.12,0,Regular Customers,817.12,0.15430484673974015,-0.6893780036936389
16871.0,22,6,2812.34,0,Regular Customers,2812.34,0.4738556685571835,-0.574332558916367
16872.0,77,3,680.02,0,Regular Customers,680.02,-0.1486682586651957,-0.22400957906075236
16873.0,5,6,7123.62,0,Regular Customers,7123.62,0.8417567235747706,-0.5340353482107669
16875.0,67,5,2095.53,0,Regular Customers,2095.53,0.16438593300365778,-0.21651297963226818
16877.0,12,6,846.62,0,Regular Customers,846.62,0.3737018699470287,-0.7533427972739873
16878.0,84,1,13.3,0,Regular Customers,13.3,-0.3976442758355149,-0.22493635178714125
16880.0,31,7,1491.43,0,Regular Customers,1491.43,0.43441911352575296,-0.5352435343618859
16881.0,67,1,432.0,0,Regular Customers,432.0,-0.3034711103512427,-0.3599219400468605
16882.0,67,3,705.12,0,Regular Customers,705.12,-0.10882674387377261,-0.31337323293298336
16883.0,187,2,272.48,1,At-Risk / Inactive Customers,272.48,-0.6838870640209749,0.7359468134736826
16884.0,38,2,429.84000000000003,0,Regular Customers,429.84000000000003,-0.10548200783004667,-0.605326473757509
16885.0,15,3,450.41,0,Regular Customers,450.41,0.07125959477011631,-0.7954111322062796
16887.0,35,1,192.32999999999998,0,Regular Customers,192.32999999999998,-0.1984800966025241,-0.6602947756902673
16889.0,195,3,1578.67,1,At-Risk / Inactive Customers,1578.67,-0.534777176858559,0.8842847074559959
16891.0,2,5,742.43,0,Regular Customers,742.43,0.31673243100737153,-0.8656534367496459
16892.0,1,5,518.19,0,Regular Customers,518.19,0.30477142555931414,-0.8848003500679035
16893.0,367,1,145.93,1,At-Risk / Inactive Customers,145.93,-1.4658818368987097,2.342013524611525
16895.0,65,1,202.27,0,Regular Customers,202.27,-0.31201052773986054,-0.3883654585911428
16897.0,299,2,289.78,1,At-Risk / Inactive Customers,289.78,-1.1091270077214517,1.750257583429568
16898.0,26,3,501.03,0,Regular Customers,501.03,0.03293509553996911,-0.6935884176231438
16899.0,8,6,1271.06,0,Regular Customers,1271.06,0.4187792610042002,-0.7704278351729539
16900.0,17,3,887.11,0,Regular Customers,887.11,0.09435323103071885,-0.7576477587323999
16902.0,116,1,1706.88,0,Regular Customers,1706.88,-0.4003957168917309,0.14090602186028023
16903.0,29,1,363.2,0,Regular Customers,363.2,-0.16361856192468457,-0.7068968468531451
16904.0,4,16,3653.75,3,High-Value Loyal Customers,3653.75,1.4787538857845763,-0.5280823199443093
16905.0,5,7,3037.6,0,Regular Customers,3037.6,0.6421452762174523,-0.700903686969716
16906.0,82,4,559.59,0,Regular Customers,559.59,-0.0884559581111896,-0.16706052684228295
16907.0,29,5,928.76,0,Regular Customers,928.76,0.2270287616888377,-0.6129294534146847
16909.0,72,1,379.14,0,Regular Customers,379.14,-0.32622648417798145,-0.3170552715985069
16910.0,4,8,1508.96,0,Regular Customers,1508.96,0.6261775308512713,-0.7616626464959895
16912.0,29,11,2555.58,0,Regular Customers,2555.58,0.8677427934803955,-0.43692342454320504
16913.0,290,1,113.44,1,At-Risk / Inactive Customers,113.44,-1.1749777127087635,1.6437474215443644
16914.0,36,1,183.76,0,Regular Customers,183.76,-0.20289038987209124,-0.6516312919809365
16915.0,9,6,621.6800000000001,0,Regular Customers,621.6800000000001,0.3693069346121684,-0.7906200128514342
16916.0,24,2,562.41,0,Regular Customers,562.41,-0.042852567874349566,-0.7260483182418266
16917.0,277,1,391.52,1,At-Risk / Inactive Customers,391.52,-1.1059235945591588,1.5386272800646974
16918.0,50,6,1068.82,0,Regular Customers,1068.82,0.24463647509327072,-0.3994602915586811
16919.0,156,11,2592.25,0,Regular Customers,2592.25,0.3867502483667154,0.7140004356720858
16921.0,61,1,154.18,0,Regular Customers,154.18,-0.3001616482717064,-0.42672851286872776
16923.0,12,19,7069.08,3,High-Value Loyal Customers,7069.08,1.9516178506547923,-0.2505197752435416
16924.0,21,3,829.89,0,Regular Customers,829.89,0.07509890734645265,-0.7240268116328403
16926.0,371,1,230.25,1,At-Risk / Inactive Customers,230.25,-1.475183007279885,2.3820080150590828
16927.0,116,3,543.05,0,Regular Customers,543.05,-0.30679828865699366,0.12274889942840223
16928.0,80,17,2814.7,3,High-Value Loyal Customers,2814.7,1.2180895691142832,0.13901402335614935
16929.0,4,7,1295.39,0,Regular Customers,1295.39,0.5234399714936226,-0.7884047588011925
16930.0,26,3,378.89,0,Regular Customers,378.89,0.024346158529657408,-0.6990883793620482
16931.0,5,21,4554.87,3,High-Value Loyal Customers,4554.87,1.9769095104957293,-0.39283021632207205
16932.0,53,1,150.23000000000002,0,Regular Customers,150.23000000000002,-0.26997823631050005,-0.499301506382313
16933.0,1,2,563.23,0,Regular Customers,563.23,0.04478098061901311,-0.9341473783012331
16934.0,55,2,931.03,0,Regular Customers,931.03,-0.13496811529552394,-0.4289182573333828
16936.0,26,1,261.9,0,Regular Customers,261.9,-0.15931907960803893,-0.7386065557219125
16938.0,9,4,2711.6800000000003,0,Regular Customers,2711.6800000000003,0.34083817668069283,-0.73075747398169
16940.0,52,3,3049.88,0,Regular Customers,3049.88,0.11317248971716262,-0.34352959692911833
16942.0,13,9,1904.99,0,Regular Customers,1904.99,0.7074769305478952,-0.6452598483374936
16943.0,212,3,816.73,1,At-Risk / Inactive Customers,816.73,-0.6530871258651775,1.00381420543193
16945.0,22,19,4345.5,3,High-Value Loyal Customers,4345.5,1.7220180687634354,-0.28266862139749765
16947.0,236,1,406.48,1,At-Risk / Inactive Customers,406.48,-0.9487580655096811,1.168275912460725
16948.0,139,3,435.02,0,Regular Customers,435.02,-0.40197089017864773,0.326020295348068
16949.0,4,6,1286.27,0,Regular Customers,1286.27,0.43507942353075235,-0.8059404917260207
16950.0,57,3,1178.56,0,Regular Customers,1178.56,-0.037457768633658316,-0.38254814563917244
16951.0,135,3,1277.75,0,Regular Customers,1277.75,-0.32747916751804346,0.32777084772064463
16952.0,109,2,167.61,0,Regular Customers,167.61,-0.3942650851645787,0.025372049828316364
16953.0,30,1,20.8,0,Regular Customers,20.8,-0.19150392349417275,-0.7132657213172089
16954.0,1,9,2085.08,0,Regular Customers,2085.08,0.7658327028042053,-0.7457430869060352
16955.0,185,4,518.67,1,At-Risk / Inactive Customers,518.67,-0.483521132242658,0.7631840819568995
16956.0,18,1,308.74,0,Regular Customers,308.74,-0.12556409313599476,-0.8088924765589056
16957.0,239,2,416.64,1,At-Risk / Inactive Customers,416.64,-0.8717473259208811,1.2130066484745385
16959.0,87,1,117.35000000000001,0,Regular Customers,117.35000000000001,-0.4017503769766378,-0.19310281047378589
16960.0,39,3,507.05,0,Regular Customers,507.05,-0.016140989167441985,-0.5756752588680331
16961.0,116,1,234.17,0,Regular Customers,234.17,-0.503957313620535,0.07458992023508164
16963.0,187,1,110.55000000000001,1,At-Risk / Inactive Customers,110.55000000000001,-0.7829932765044423,0.7115300493279443
16965.0,227,1,201.19,1,At-Risk / Inactive Customers,201.19,-0.9289253212076329,1.0775871921674516
16966.0,8,7,2154.97,0,Regular Customers,2154.97,0.5686554157072912,-0.7135003261749631
16967.0,189,1,319.02,1,At-Risk / Inactive Customers,319.02,-0.7759488714036844,0.7390162305006112
16968.0,4,2,439.43,0,Regular Customers,439.43,0.024652370080481434,-0.9125739178967474
16969.0,39,3,650.41,0,Regular Customers,650.41,-0.006059852686368747,-0.5692197609567075
16971.0,38,1,357.21,0,Regular Customers,357.21,-0.19830860614108217,-0.6257220607026238
16976.0,267,1,251.51999999999998,1,At-Risk / Inactive Customers,251.51999999999998,-1.077691982341851,1.4418291765191973
16978.0,78,1,344.33,0,Regular Customers,344.33,-0.35152022149522644,-0.2643264213772099
16979.0,4,6,1852.0,0,Regular Customers,1852.0,0.47486179895930675,-0.780465681225363
16980.0,255,2,1028.46,1,At-Risk / Inactive Customers,1028.46,-0.8896462372899334,1.385347140932846
16982.0,61,1,384.06,0,Regular Customers,384.06,-0.28399638840654795,-0.4163770211007622
16983.0,13,7,1905.87,0,Regular Customers,1905.87,0.5321003611952441,-0.6794703409724141
16984.0,88,2,4459.52,0,Regular Customers,4459.52,-0.012495548002104525,0.028599467277629517
16985.0,17,10,5464.12,0,Regular Customers,5464.12,1.0302451103832917,-0.43166967409804324
16986.0,30,2,1873.2,0,Regular Customers,1873.2,0.02647686200240752,-0.6127271271340908
16987.0,3,7,1616.8,0,Regular Customers,1616.8,0.5498493072906657,-0.7829810636141847
16988.0,5,1,126.12,0,Regular Customers,126.12,-0.0889065959185218,-0.9347579297555629
16989.0,7,6,1133.25,0,Regular Customers,1133.25,0.4128960501017563,-0.7856828073327581
16990.0,219,1,179.0,1,At-Risk / Inactive Customers,179.0,-0.9000245538433489,1.0041928518213985
16992.0,11,5,1614.31,0,Regular Customers,1614.31,0.3437745804477803,-0.7449481821880233
16996.0,30,6,1456.96,0,Regular Customers,1456.96,0.3480835899329102,-0.5629701679125638
16997.0,288,3,702.0,1,At-Risk / Inactive Customers,702.0,-0.950536176179993,1.6864016042288965
16998.0,150,4,295.0,1,At-Risk / Inactive Customers,295.0,-0.3659820500359022,0.4363835540811546
16999.0,23,2,484.82,0,Regular Customers,484.82,-0.04450108263498101,-0.7385915850150513
17001.0,1,11,3989.57,0,Regular Customers,3989.57,1.0751957050317344,-0.6257338215639257
17002.0,86,3,1493.73,0,Regular Customers,1493.73,-0.12571664849030054,-0.1059237184270163
17004.0,46,2,1312.1399999999999,0,Regular Customers,1312.1399999999999,-0.07389947232926455,-0.49320139744249436
17006.0,5,4,781.78,0,Regular Customers,781.78,0.22035737254499355,-0.8538583946411933
17007.0,51,6,889.9300000000001,0,Regular Customers,889.9300000000001,0.2282492066182321,-0.39846631401743754
17010.0,18,1,195.36,0,Regular Customers,195.36,-0.13353702320173194,-0.8139979756743221
17011.0,30,1,270.9,0,Regular Customers,270.9,-0.1739167845857156,-0.702003723356672
17014.0,8,3,583.4300000000001,0,Regular Customers,583.4300000000001,0.10726714847469775,-0.8527669787431348
17015.0,29,3,1838.6100000000001,0,Regular Customers,1838.6100000000001,0.1155713512870875,-0.6062090452651624
17017.0,3,20,8694.26,3,High-Value Loyal Customers,8694.26,2.1878892534791605,-0.2416574088118117
17018.0,41,2,920.1,0,Regular Customers,920.1,-0.08242965668074484,-0.5561019039262051
17019.0,11,4,1258.08,0,Regular Customers,1258.08,0.2310051089082824,-0.7781142714186569
17022.0,31,1,71.0,0,Regular Customers,71.0,-0.1917814852417486,-0.7019558256920814
17024.0,45,3,95.85,0,Regular Customers,95.85,-0.06790263217742662,-0.5398952427625555
17025.0,61,3,357.77,0,Regular Customers,357.77,-0.11040666111572782,-0.3833107402538355
17026.0,185,2,154.82999999999998,1,At-Risk / Inactive Customers,154.82999999999998,-0.6845449678995573,0.7125502550710116
17027.0,79,6,877.5600000000001,0,Regular Customers,877.5600000000001,0.12076522115662072,-0.14564039704206533
17029.0,111,2,716.0,0,Regular Customers,716.0,-0.36331736036065115,0.06816482175166569
17030.0,64,1,146.87,0,Regular Customers,146.87,-0.3120986322150915,-0.39990951011149145
17031.0,12,2,380.35,0,Regular Customers,380.35,-0.00996333842370795,-0.8428391640131206
17033.0,86,3,1030.14,0,Regular Customers,1030.14,-0.1583164954578001,-0.1267991667857738
17034.0,16,3,745.52,0,Regular Customers,745.52,0.08820420891246543,-0.7730729442160379
17035.0,246,2,433.53000000000003,1,At-Risk / Inactive Customers,433.53000000000003,-0.8972131443445077,1.2771129392907383
17037.0,88,1,1267.32,0,Regular Customers,1267.32,-0.32469164221340235,-0.13227029390879605
17038.0,30,1,112.4,0,Regular Customers,112.4,-0.1850625723385763,-0.70914097516293
17040.0,138,1,449.73,0,Regular Customers,449.73,-0.572567280813277,0.2833831766978288
17041.0,27,3,1071.49,0,Regular Customers,1071.49,0.06924243938421218,-0.6588512246811475
17042.0,3,5,1036.58,0,Regular Customers,1036.58,0.3336095375393564,-0.8433584775400604
17043.0,32,4,1735.18,0,Regular Customers,1735.18,0.184594393520383,-0.5665932646625337
17044.0,25,1,948.48,0,Regular Customers,948.48,-0.10723083331438928,-0.7167392627930043
17045.0,113,3,339.44,0,Regular Customers,339.44,-0.30969328927407147,0.08643217332116022
17046.0,157,1,642.02,1,At-Risk / Inactive Customers,642.02,-0.6313906627344478,0.46398041361952025
17047.0,85,3,1100.9,0,Regular Customers,1100.9,-0.14953297480431874,-0.13266223604822025
17048.0,118,3,925.35,0,Regular Customers,925.35,-0.28753008365036975,0.15806264199843065
17049.0,3,9,5655.03,0,Regular Customers,5655.03,1.009257818412762,-0.566889529066494
17050.0,96,6,3185.64,0,Regular Customers,3185.64,0.21834039086948057,0.11213203967360173
17051.0,194,1,240.89000000000001,1,At-Risk / Inactive Customers,240.89000000000001,-0.8004812424324093,0.7807449913581499
17052.0,28,1,399.09,0,Regular Customers,399.09,-0.1572871145768326,-0.7143301115129683
17053.0,131,1,498.48,0,Regular Customers,498.48,-0.5424856295309894,0.22223265375899667
17054.0,28,5,1356.33,0,Regular Customers,1356.33,0.26090331406533623,-0.6027253755667787
17058.0,82,3,1179.89,0,Regular Customers,1179.89,-0.13255542262039702,-0.15625348984979376
17059.0,30,5,3080.39,0,Regular Customers,3080.39,0.3745246558245049,-0.5069922072329364
17060.0,266,1,234.24,1,At-Risk / Inactive Customers,234.24,-1.0750994721221983,1.4320016678307383
17061.0,74,11,5232.2300000000005,0,Regular Customers,5232.2300000000005,0.8846218413693396,0.09082864967197218
17062.0,314,4,533.33,1,At-Risk / Inactive Customers,533.33,-0.9736767243772164,1.9312156135889813
17063.0,21,7,1461.14,0,Regular Customers,1461.14,0.4703655798400092,-0.6271013988180199
17064.0,59,3,855.45,0,Regular Customers,855.45,-0.06779429636359878,-0.3789990011552786
17068.0,12,21,4552.14,3,High-Value Loyal Customers,4552.14,1.9500640052852816,-0.32960741371053326
17069.0,28,9,2709.7000000000003,0,Regular Customers,2709.7000000000003,0.7069497736383612,-0.47328291370252673
17070.0,114,1,304.24,0,Regular Customers,304.24,-0.49141466685579244,0.05964638964989143
17071.0,28,9,2429.03,0,Regular Customers,2429.03,0.6872129392623649,-0.4859214781470844
17073.0,18,4,1446.09,0,Regular Customers,1446.09,0.21757252203209765,-0.7063024504504897
17075.0,18,4,834.12,0,Regular Customers,834.12,0.17453853003766137,-0.733859447219421
17076.0,36,3,841.0799999999999,0,Regular Customers,841.0799999999999,0.01877108483660329,-0.5877820666086098
17078.0,36,2,378.2,0,Regular Customers,378.2,-0.10149806029180679,-0.6257506031902679
17079.0,78,1,118.80000000000001,0,Regular Customers,118.80000000000001,-0.3673795875009215,-0.2744820327328271
17080.0,22,2,287.62,0,Regular Customers,287.62,-0.05456062372444315,-0.7565208876781592
17081.0,25,2,288.91,0,Regular Customers,288.91,-0.06589285199164772,-0.7293146270942111
17082.0,33,2,2003.85,0,Regular Customers,2003.85,0.024241284231796247,-0.57969578835672
17083.0,109,3,1405.78,0,Regular Customers,1405.78,-0.21947721582850077,0.09825187948804165
17084.0,35,2,2747.9900000000002,0,Regular Customers,2747.9900000000002,0.06895423271157543,-0.5280883978776926
17085.0,123,5,1562.4,0,Regular Customers,1562.4,-0.08633224003739991,0.2662460628624293
17086.0,7,6,2050.08,0,Regular Customers,2050.08,0.477367927612515,-0.7443979709066927
17088.0,28,4,1991.01,0,Regular Customers,1991.01,0.21781505730304448,-0.5912708074640436
17090.0,4,7,1974.65,0,Regular Customers,1974.65,0.5712058250520337,-0.7578176946881409
17091.0,3,9,3827.76,0,Regular Customers,3827.76,0.8807634109227322,-0.649171460347382
17092.0,50,4,1774.03,0,Regular Customers,1774.03,0.11878869241552421,-0.40195481848570513
17094.0,322,1,302.0,1,At-Risk / Inactive Customers,302.0,-1.2835628035051079,1.941818774917627
17095.0,23,3,1324.16,0,Regular Customers,1324.16,0.10224089061609112,-0.6836710622189842
17096.0,15,4,1022.13,0,Regular Customers,1022.13,0.1991824152235823,-0.7525415326177248
17097.0,2,8,954.42,0,Regular Customers,954.42,0.5947973354184471,-0.8047323527954177
17100.0,18,2,971.74,0,Regular Customers,971.74,0.008777575936279567,-0.761912540409624
17101.0,10,4,1621.73,0,Regular Customers,1621.73,0.26038477956135603,-0.7707885098827761
17102.0,262,1,25.5,1,At-Risk / Inactive Customers,25.5,-1.07454756932595,1.386404547290218
17105.0,159,2,665.78,1,At-Risk / Inactive Customers,665.78,-0.5496159181259426,0.5002741667226499
17107.0,33,6,10797.48,0,Regular Customers,10797.48,0.9934900074395163,-0.11521856861216577
17109.0,29,6,881.29,0,Regular Customers,881.29,0.3114098766615857,-0.5979419670495797
17110.0,165,1,163.29999999999998,1,At-Risk / Inactive Customers,163.29999999999998,-0.6955156354191447,0.5148187867588062
17111.0,47,1,231.61,0,Regular Customers,231.61,-0.24140967668631044,-0.5499333104419858
17114.0,6,8,801.12,0,Regular Customers,801.12,0.568786625063551,-0.7754378861598659
17115.0,8,3,837.5,0,Regular Customers,837.5,0.12513345948018234,-0.8413262117625927
17117.0,288,1,116.19999999999999,1,At-Risk / Inactive Customers,116.19999999999999,-1.1671683339165448,1.6257729230154567
17118.0,318,1,157.02,1,At-Risk / Inactive Customers,157.02,-1.2785272702538286,1.8990927658923555
17119.0,3,2,606.91,0,Regular Customers,606.91,0.040237282478169004,-0.9140816875080818
17120.0,233,1,307.46,1,At-Risk / Inactive Customers,307.46,-0.9442982526184202,1.136668871946016
17122.0,119,1,138.32,0,Regular Customers,138.32,-0.5221204682114803,0.09742196857638062
17123.0,162,1,345.29999999999995,1,At-Risk / Inactive Customers,345.29999999999995,-0.6712943760022755,0.4958660711816025
17124.0,185,1,294.24,1,At-Risk / Inactive Customers,294.24,-0.7624608227713714,0.7017028250533346
17125.0,50,1,230.5,0,Regular Customers,230.5,-0.2529106739794259,-0.5228351218096782
17126.0,152,5,989.45,1,At-Risk / Inactive Customers,989.45,-0.2370440979323426,0.5028784643700194
17128.0,335,1,157.09,1,At-Risk / Inactive Customers,157.09,-1.343252350329486,2.052935558813946
17131.0,5,5,2463.17,0,Regular Customers,2463.17,0.426312661741153,-0.7610203773122591
17133.0,16,7,4892.240000000001,0,Regular Customers,4892.240000000001,0.730680234538824,-0.5178459881372096
17134.0,107,2,413.2,0,Regular Customers,413.2,-0.3693797969715578,0.018332181306434513
17135.0,16,7,1139.73,0,Regular Customers,1139.73,0.4668021272802295,-0.6868214378249105
17138.0,276,1,380.5,1,At-Risk / Inactive Customers,380.5,-1.1028908784635887,1.529081659050101
17139.0,16,12,10650.77,3,High-Value Loyal Customers,10650.77,1.5742186540184773,-0.17291420072742475
17140.0,247,1,454.12,1,At-Risk / Inactive Customers,454.12,-0.9872921196136675,1.269964437703907
17142.0,239,1,579.0,1,At-Risk / Inactive Customers,579.0,-0.9480493269824231,1.203192656494424
17144.0,1,2,984.57,0,Regular Customers,984.57,0.07440978952620755,-0.9151744465911468
17146.0,106,3,749.78,0,Regular Customers,749.78,-0.2541844746254943,0.041564040796364415
17147.0,23,4,1714.59,0,Regular Customers,1714.59,0.21741532077481818,-0.6489649476774735
17148.0,52,1,124.88,0,Regular Customers,124.88,-0.26795321194047256,-0.5094924070081628
17152.0,195,3,1689.5,1,At-Risk / Inactive Customers,1689.5,-0.526983563882852,0.8892753801227943
17153.0,24,1,213.78,0,Regular Customers,213.78,-0.15508760416512982,-0.7588721796255986
17154.0,75,1,329.34,0,Regular Customers,329.34,-0.34115138308426274,-0.2921495926851059
17155.0,18,2,251.70000000000002,0,Regular Customers,251.70000000000002,-0.04185594465406618,-0.7943359271009671
17157.0,8,2,319.0,0,Regular Customers,319.0,0.0009530921762889088,-0.8817993158235193
17158.0,32,3,1266.97,0,Regular Customers,1266.97,0.06395044051359597,-0.6048018110367935
17159.0,22,3,1538.88,0,Regular Customers,1538.88,0.12114774000712343,-0.6830516155821948
17160.0,31,6,3518.03,0,Regular Customers,3518.03,0.48921126615754223,-0.46111083670605035
17162.0,29,10,1715.46,0,Regular Customers,1715.46,0.7209459702959023,-0.49187907072355536
17163.0,22,2,293.1,0,Regular Customers,293.1,-0.05417526778194677,-0.7562741233885801
17164.0,33,7,2467.35,0,Regular Customers,2467.35,0.49543093068287,-0.4731990951531775
17165.0,284,1,158.68,1,At-Risk / Inactive Customers,158.68,-1.148950533333081,1.591488234012905
17166.0,39,2,206.34,0,Regular Customers,206.34,-0.12500627057420277,-0.6063412836173832
17169.0,58,2,835.78,0,Regular Customers,835.78,-0.1530890776299915,-0.4060591910041736
17171.0,289,1,224.91,1,At-Risk / Inactive Customers,224.91,-1.1633314474532697,1.6397175227616199
17172.0,79,1,317.76,0,Regular Customers,317.76,-0.35719628245912477,-0.25647347730518283
17173.0,5,8,3766.6,0,Regular Customers,3766.6,0.7811280935022743,-0.6509517721503207
17174.0,218,1,59.9,1,At-Risk / Inactive Customers,59.9,-0.904592069547963,0.989780390584592
17175.0,44,4,1443.69,0,Regular Customers,1443.69,0.11840492564471194,-0.47112636584930523
17176.0,202,1,306.13,1,At-Risk / Inactive Customers,306.13,-0.826354715394418,0.8560778723367546
17179.0,178,3,711.79,1,At-Risk / Inactive Customers,711.79,-0.5310065465119689,0.6914094777004474
17180.0,56,4,783.97,0,Regular Customers,783.97,0.026321366764398054,-0.39224085651631846
17181.0,57,2,239.92000000000002,0,Regular Customers,239.92000000000002,-0.1911825603317908,-0.4419401454343652
17183.0,8,6,3347.31,0,Regular Customers,3347.31,0.5647820485239288,-0.6769343395089613
17186.0,47,2,144.0,0,Regular Customers,144.0,-0.159851223671921,-0.5367533274680681
17187.0,227,1,203.95,1,At-Risk / Inactive Customers,203.95,-0.9287312368278355,1.0777114749118382
17188.0,11,7,2474.23,0,Regular Customers,2474.23,0.5796829737604469,-0.6719758828980446
17189.0,106,2,383.75,0,Regular Customers,383.75,-0.367643086354128,0.007956657763198791
17190.0,59,2,444.74,0,Regular Customers,444.74,-0.18439482479127234,-0.41461832368815155
17191.0,28,7,2093.68,0,Regular Customers,2093.68,0.4881925325838821,-0.53527240090704
17193.0,36,7,1699.3000000000002,0,Regular Customers,1699.3000000000002,0.4299983847514014,-0.48063619926718776
17194.0,274,2,262.62,1,At-Risk / Inactive Customers,262.62,-1.0158457303760782,1.5227998032606582
17197.0,30,1,1013.01,0,Regular Customers,1013.01,-0.1217312921612649,-0.6685865250100349
17198.0,24,3,692.22,0,Regular Customers,692.22,0.0539949524790113,-0.703077917048877
17201.0,54,1,289.78,0,Regular Customers,289.78,-0.2639726678642708,-0.4839681820575694
17203.0,36,6,3560.08,0,Regular Customers,3560.08,0.47313000410130196,-0.4139703728701136
17204.0,175,4,1564.56,1,At-Risk / Inactive Customers,1564.56,-0.371897228301439,0.7197865812159615
17205.0,54,1,384.08,0,Regular Customers,384.08,-0.2573414515545247,-0.4797218549576949
17206.0,53,1,204.24,0,Regular Customers,204.24,-0.2661802300232319,-0.49686943717060333
17211.0,27,8,2317.2200000000003,0,Regular Customers,2317.2200000000003,0.5954388338095459,-0.5171307303393774
17212.0,253,1,226.85,1,At-Risk / Inactive Customers,226.85,-1.0261197264004114,1.3140268180032328
17213.0,40,7,2781.23,0,Regular Customers,2781.23,0.4908495760114333,-0.3957193506212647
17214.0,60,6,1059.1200000000001,0,Regular Customers,1059.1200000000001,0.2058778948847754,-0.30940317599675693
17217.0,234,1,113.5,1,At-Risk / Inactive Customers,113.5,-0.9617452499353237,1.1369842476909169
17218.0,4,10,1951.97,0,Regular Customers,1951.97,0.8327686347504037,-0.7074637961053607
17219.0,32,1,114.23,0,Regular Customers,114.23,-0.19254918036874044,-0.6909597890265098
17220.0,24,14,3187.55,0,Regular Customers,3187.55,1.1943791070483691,-0.40233760283472225
17221.0,7,2,334.48,0,Regular Customers,334.48,0.005849299599624241,-0.8901516423720852
17222.0,65,1,328.65,0,Regular Customers,328.65,-0.3031234321171064,-0.3826745697376736
17223.0,310,2,416.89,1,At-Risk / Inactive Customers,416.89,-1.142072697454966,1.8555246411714463
17226.0,309,1,393.49,1,At-Risk / Inactive Customers,393.49,-1.227629773915795,1.82829648949771
17227.0,19,6,939.32,0,Regular Customers,939.32,0.35356704312936027,-0.6858227836853433
17228.0,16,8,1906.09,0,Regular Customers,1906.09,0.6084121157350634,-0.6351872029583114
17229.0,96,2,318.76,0,Regular Customers,318.76,-0.3341367388728325,-0.08546374699373734
17230.0,264,8,3638.41,1,At-Risk / Inactive Customers,3638.41,-0.21406690850272553,1.6870680096242838
17231.0,12,10,3124.72,0,Regular Customers,3124.72,0.8847757384077688,-0.5822597621428534
17232.0,3,2,417.77,0,Regular Customers,417.77,0.02693687682784681,-0.9225986578969501
17233.0,35,1,190.88,0,Regular Customers,190.88,-0.1985820612223452,-0.6603600691610501
17234.0,183,1,149.89000000000001,1,At-Risk / Inactive Customers,149.89000000000001,-0.7649962820632117,0.677103966188663
17235.0,25,2,550.06,0,Regular Customers,550.06,-0.04752867235972619,-0.7175550478563295
17236.0,13,6,916.13,0,Regular Customers,916.13,0.37478219565376036,-0.7411633727379523
17237.0,11,2,314.69,0,Regular Customers,314.69,-0.010772930484707718,-0.8548452231267324
17238.0,3,17,3719.1,3,High-Value Loyal Customers,3719.1,1.574876198589893,-0.5170639418891512
17239.0,313,1,382.5,1,At-Risk / Inactive Customers,382.5,-1.243633184238454,1.8639991725657448
17242.0,108,2,1135.04,0,Regular Customers,1135.04,-0.3224273468179895,0.05988601259815515
17243.0,1,26,8540.05,3,High-Value Loyal Customers,8540.05,2.710975788758991,-0.16394990622624053
